Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
28978,0.578918993473053,0.5521368980407715,-0.0011214959667995572
28998,0.13802431523799896,0.42612749338150024,0.0029931897297501564
29018,0.25986355543136597,0.35361406207084656,-0.004432189743965864
29038,0.1538461446762085,0.28982195258140564,0.003675560001283884
29058,0.1912459433078766,0.2535163462162018,0.01351700909435749
29078,-0.009641814976930618,0.19154879450798035,-0.022491900250315666
29098,0.3940314054489136,0.20670479536056519,-0.0032487132120877504
29118,-0.0014146789908409119,0.21968932449817657,0.004194792825728655
29138,0.2173192799091339,0.1935815066099167,0.022586040198802948
29158,0.0005169212818145752,0.19192729890346527,-0.004524575546383858
29178,0.05843132734298706,0.15113316476345062,0.0015126747312024236
29198,0.11477082222700119,0.12749412655830383,0.0026271541137248278
29218,0.05799220874905586,0.08219271898269653,-0.0013086069375276566
29238,0.29825401306152344,0.08978244662284851,0.014032148756086826
29258,0.1705799400806427,0.09657812118530273,-0.002252347534522414
29278,0.1846940815448761,0.11118429154157639,0.0015787483425810933
29298,-0.024797935038805008,0.10579551011323929,0.0069932700134813786
29318,0.022507905960083008,0.07667103409767151,0.0024014515802264214
29338,-0.04688987508416176,0.05825650691986084,0.008801814168691635
29358,0.012086592614650726,0.031702637672424316,0.011426044628024101
29378,-0.1427803337574005,0.018945198506116867,0.007857488468289375
29398,0.2517530620098114,0.007502638269215822,-0.016125451773405075
29418,0.2858136296272278,0.0712013989686966,0.010010433383286
29438,0.28299498558044434,0.07586987316608429,0.011481008492410183
29458,0.29797112941741943,0.12963533401489258,0.008434024639427662
29478,0.08037113398313522,0.12641988694667816,0.008886598981916904
29498,0.6896923780441284,0.22157031297683716,-0.015474071726202965
29518,0.35340991616249084,0.288319855928421,-0.013832174241542816
29538,0.5990308523178101,0.32444244623184204,-0.0002467525191605091
29558,0.3415745794773102,0.38495272397994995,-0.0005367744015529752
29578,0.40985530614852905,0.3796808421611786,-0.016121944412589073
29598,0.12582483887672424,0.37603113055229187,-0.005780557636171579
29618,0.11946935951709747,0.3040769100189209,0.003959734458476305
29638,0.19829794764518738,0.25668448209762573,-0.005044978111982346
29658,0.042230233550071716,0.1959022730588913,-0.01121846865862608
29678,0.36547940969467163,0.17298416793346405,-0.000584721565246582
29698,0.06157580763101578,0.16210919618606567,-0.01811467483639717
29718,0.09444326907396317,0.1393660604953766,-0.0020839476492255926
29738,-0.040361322462558746,0.1044132262468338,0.009408170357346535
29758,-0.042849890887737274,0.06286216527223587,0.001223822240717709
29778,-0.10388974100351334,0.031230613589286804,0.0058957478031516075
29798,-0.10032124072313309,-0.004445287864655256,0.018521640449762344
29818,0.11567889153957367,0.005934949032962322,-0.011952878907322884
29838,0.46137505769729614,0.059971366077661514,-0.0008922851411625743
29858,0.5057170391082764,0.167166605591774,0.00726575031876564
29878,0.2364736646413803,0.1858031153678894,0.01629209704697132
29898,0.25216010212898254,0.19598639011383057,0.0075429086573421955
29918,0.09431926906108856,0.1709609180688858,7.718324923189357e-05
29938,0.29229193925857544,0.1773369461297989,0.01502266712486744
29958,0.1252972036600113,0.18764019012451172,0.006651208270341158
29978,0.29885658621788025,0.19527222216129303,-0.016042420640587807
29998,0.036161869764328,0.20445504784584045,-0.006554728839546442
30018,0.12852519750595093,0.17530082166194916,-0.0026932277251034975
30038,0.44970929622650146,0.1967669278383255,0.004131058230996132
30058,0.16680631041526794,0.1859605610370636,0.017233500257134438
30078,0.31175699830055237,0.1827160269021988,0.03300928696990013
30098,0.42275214195251465,0.19248978793621063,0.006946492474526167
30118,0.8493092656135559,0.3062186539173126,0.010234382003545761
30138,0.44072771072387695,0.3722946047782898,-4.443884245119989e-05
30158,0.4900864064693451,0.38378840684890747,0.009209949523210526
30178,0.22255373001098633,0.373031347990036,0.015922553837299347
30198,0.6256231069564819,0.3956826329231262,0.021646393463015556
30218,0.33555683493614197,0.44731980562210083,-0.0001531970629002899
30238,0.3620043992996216,0.41415855288505554,0.0005736118764616549
30258,0.3825995624065399,0.3944079875946045,-0.019231492653489113
30278,0.13244633376598358,0.30997568368911743,0.012625308707356453
30298,0.14033116400241852,0.25993138551712036,-0.007579161319881678
30318,-0.12430191040039062,0.1874656081199646,-0.011272262781858444
30338,0.18037980794906616,0.15768182277679443,6.490409577963874e-05
30358,0.26742494106292725,0.1403232216835022,0.003966751042753458
30378,0.43868932127952576,0.19011758267879486,-0.0030884994193911552
30398,0.2653564214706421,0.23258788883686066,0.0034486879594624043
30418,0.4572719931602478,0.2558920383453369,0.009292980656027794
30438,0.1491519957780838,0.2957004904747009,-0.020441867411136627
30458,0.20318029820919037,0.2624828517436981,0.0264528039842844
30478,0.2858000695705414,0.2463134229183197,0.01654001884162426
30498,0.3752886652946472,0.21141697466373444,0.002850517863407731
30518,0.49654072523117065,0.26831334829330444,0.01562902331352234
30538,0.41888368129730225,0.2783237099647522,0.03544816002249718
30558,0.4753633737564087,0.3163808286190033,-0.0028136803302913904
30578,0.3808889389038086,0.34508734941482544,0.004359683953225613
30598,0.45582419633865356,0.3600013852119446,0.003646323923021555
30618,0.2392580360174179,0.3596671521663666,-0.014835556037724018
30638,0.708814263343811,0.39398714900016785,-0.00036603570333682
30658,0.278190940618515,0.44734588265419006,0.006304468028247356
30678,0.48140257596969604,0.41506269574165344,0.019918540492653847
30698,0.7043209671974182,0.44935935735702515,-0.0052391053177416325
30718,0.41135483980178833,0.4334993362426758,-0.004965455736964941
30738,0.36783936619758606,0.4180416762828827,0.011152979917824268
30758,0.23005470633506775,0.375087171792984,0.0011776293395087123
30778,0.32160159945487976,0.33100631833076477,0.021708372980356216
30798,0.1302054226398468,0.2883392870426178,0.008287259377539158
30818,0.14951497316360474,0.2463291883468628,-0.008160374127328396
30838,-0.029265619814395905,0.20595255494117737,0.00342939211986959
30858,0.013218987733125687,0.1489420086145401,0.0040030041709542274
30878,-0.1544056236743927,0.10520201921463013,-0.0020476949866861105
30898,-0.08360366523265839,0.04661659151315689,0.00577120203524828
30918,-0.09293055534362793,0.011096823029220104,-0.003955056890845299
30938,-0.07203353941440582,-0.02805325947701931,0.0012109584640711546
30958,-0.02692459151148796,-0.03224863484501839,0.004514050669968128
30978,-0.11842463165521622,-0.04653411731123924,-0.002468694467097521
30998,0.0553327351808548,-0.05058005079627037,-0.004176081623882055
31018,-0.05983796715736389,-0.03959934413433075,-0.008384907618165016
31038,0.09065498411655426,-0.014595654793083668,0.013880705460906029
31058,-0.04263027757406235,0.012473362497985363,0.0032960756216198206
31078,0.11541587114334106,0.017473408952355385,0.0004315245314501226
31098,0.21277329325675964,0.07880840450525284,0.0007934672175906599
31118,0.18493002653121948,0.11029022932052612,-0.00456901453435421
31138,1.7441163063049316,0.2759188115596771,-0.011728345416486263
31158,1.3139927387237549,0.5030239224433899,0.0010799807496368885
31178,1.6762795448303223,0.7571595907211304,0.015984533354640007
31198,1.2661290168762207,0.8565548658370972,-0.010323844850063324
31218,1.7592811584472656,0.9974303245544434,0.00919357780367136
31238,0.9712685346603394,1.0627455711364746,0.01696452684700489
31258,1.0122476816177368,1.0203824043273926,0.015951789915561676
31278,-3.9989752769470215,0.5739773511886597,0.007834100164473057
31298,-3.9195549488067627,-0.5957750678062439,0.026022449135780334
31318,-3.8970491886138916,-1.4233911037445068,-0.006007429677993059
31338,-3.9151060581207275,-2.1022019386291504,0.008352748118340969
31358,-3.2155237197875977,-2.393171548843384,-0.018112335354089737
31378,-3.7682855129241943,-2.6823556423187256,-0.010809163562953472
31398,-3.6645946502685547,-2.8868935108184814,0.010667076334357262
31418,-4.123291015625,-3.095223903656006,-0.0337466225028038
31438,-3.283439874649048,-3.2078287601470947,-0.10620181262493134
31458,-3.903346061706543,-3.2258968353271484,0.001346029108390212
31478,-3.8814287185668945,-3.3184914588928223,0.15654224157333374
31498,-4.307559967041016,-3.4108784198760986,-0.4290359616279602
31518,-4.214381694793701,-3.556039333343506,-0.8199083209037781
31538,-4.163712501525879,-3.6395983695983887,-1.6103817224502563
31558,-4.190000057220459,-3.7234058380126953,-2.452789068222046
31578,-2.7484660148620605,-3.5718038082122803,-3.858217477798462
31598,-2.7771615982055664,-3.3604257106781006,-3.7149910926818848
31618,-0.6605452299118042,-3.0115091800689697,-4.0461554527282715
31638,-1.083003282546997,-2.419451951980591,-3.292970657348633
31658,1.5216443538665771,-1.9414887428283691,-2.153869867324829
31678,0.9117600321769714,-1.0965347290039062,-1.1296002864837646
31698,2.0231144428253174,-0.4135538339614868,-0.010508616454899311
31718,0.48991501331329346,0.12833932042121887,0.8986761569976807
31738,0.48005402088165283,0.23902210593223572,1.3642127513885498
31758,0.7817044854164124,0.3461885452270508,1.638262391090393
31778,-0.009297579526901245,0.21472704410552979,1.2582261562347412
31798,-0.1100553572177887,0.1293027549982071,1.504828929901123
31818,-1.099578857421875,-0.14384110271930695,1.1220117807388306
31838,-1.1224673986434937,-0.380359947681427,0.6648828387260437
31858,-1.7585712671279907,-0.658898651599884,0.17636197805404663
31878,-1.5935871601104736,-0.903273344039917,-0.34781578183174133
31898,-1.75040864944458,-1.0929728746414185,-1.0498722791671753
31918,-1.6110267639160156,-1.2227683067321777,-1.4674149751663208
31938,-1.7050361633300781,-1.2890561819076538,-1.772796392440796
31958,-1.517130732536316,-1.342474102973938,-1.8620330095291138
31978,-1.1923801898956299,-1.324440360069275,-1.9554306268692017
31998,-0.9291788935661316,-1.232372760772705,-1.7575936317443848
32018,-0.5956333875656128,-1.0949221849441528,-1.3141980171203613
32038,-0.31292662024497986,-0.9062802195549011,-1.1702349185943604
32058,-0.00022679567337036133,-0.7021393775939941,-0.6424815654754639
32078,0.18981456756591797,-0.48421671986579895,-0.5851601362228394
32098,0.624538779258728,-0.25614863634109497,-0.038260672241449356
32118,0.7675360441207886,-0.004156916402280331,0.1690143644809723
32138,0.9302873611450195,0.20334798097610474,0.3512878715991974
32158,1.070860743522644,0.39613571763038635,0.5458083748817444
32178,1.1626707315444946,0.5680797100067139,0.8343526721000671
32198,1.196009874343872,0.7121135592460632,0.8659902215003967
32218,1.283203363418579,0.8379105925559998,1.0271178483963013
32238,1.2390801906585693,0.9322717189788818,1.287115454673767
32258,1.405068039894104,1.0227468013763428,1.2453447580337524
32278,1.3907790184020996,1.0969430208206177,1.1154224872589111
32298,1.4095653295516968,1.1520293951034546,1.4308359622955322
32318,1.3679566383361816,1.187553882598877,1.1928993463516235
32338,1.3822250366210938,1.2086725234985352,1.424950122833252
32358,1.3721054792404175,1.2245674133300781,1.3258123397827148
32378,1.4114326238632202,1.2349873781204224,1.359129786491394
32398,1.361392855644226,1.2479710578918457,1.3361186981201172
32418,1.303393840789795,1.242780327796936,1.2865465879440308
32438,1.3277842998504639,1.245951771736145,1.3935365676879883
32458,1.2514057159423828,1.2310363054275513,1.2490243911743164
32478,1.2327418327331543,1.2129586935043335,1.4047656059265137
32498,1.1449434757232666,1.1815108060836792,1.3156808614730835
32518,0.9071763753890991,1.113014578819275,1.1540170907974243
32538,0.8195805549621582,1.0272347927093506,1.2879024744033813
32558,0.6235753297805786,0.9296835660934448,0.9638170599937439
32578,0.5324435234069824,0.821850061416626,0.8624836206436157
32598,0.41975605487823486,0.7210462689399719,0.7867727279663086
32618,0.3441869914531708,0.6206364631652832,0.6835617423057556
32638,0.28495436906814575,0.5300689339637756,0.44187644124031067
32658,0.2555341422557831,0.456076979637146,0.3408798277378082
32678,0.21504399180412292,0.39111563563346863,0.29856938123703003
32698,0.21159814298152924,0.3395712673664093,0.2246669977903366
32718,0.1840541511774063,0.2966361343860626,0.18972694873809814
32738,0.18585431575775146,0.2618806064128876,0.19891059398651123
32758,0.15862014889717102,0.23300209641456604,0.24537140130996704
32778,0.12862397730350494,0.20510198175907135,0.2127053439617157
32798,0.09557323157787323,0.17755329608917236,0.20386084914207458
32818,0.07389005273580551,0.14976519346237183,0.1530853807926178
32838,0.05977710708975792,0.12806059420108795,0.2035345733165741
32858,0.033280253410339355,0.1053488627076149,0.32758092880249023
32878,0.04489529877901077,0.08801446855068207,0.03214273229241371
32898,0.03796881064772606,0.07419538497924805,0.036805301904678345
32918,0.009864326566457748,0.060208164155483246,0.14286619424819946
32938,-0.0038363225758075714,0.0431305356323719,0.056491121649742126
32958,-0.032530706375837326,0.0269942507147789,0.04215900972485542
32978,-0.04644963890314102,0.009322446770966053,-0.008821110241115093
32998,-0.09752225130796432,-0.008898214437067509,-0.053427182137966156
33018,-0.11508701741695404,-0.032886896282434464,0.0004818105953745544
33038,-0.11975078284740448,-0.05443146452307701,-0.02941851317882538
33058,-0.13151785731315613,-0.07188098877668381,-0.06342826038599014
33078,-0.13775768876075745,-0.08647013455629349,-0.13365449011325836
33098,-0.10306671261787415,-0.09157174825668335,-0.11281150579452515
33118,-0.09610036015510559,-0.09188304841518402,-0.009007051587104797
33138,-0.11973079293966293,-0.0950121209025383,-0.012780844233930111
33158,-0.1252407431602478,-0.10101626813411713,0.02148851752281189
33178,-0.11002779006958008,-0.1045680120587349,-0.12423228472471237
33198,-0.10300511121749878,-0.10319485515356064,-0.20836788415908813
33218,-0.010090908035635948,-0.09816918522119522,-0.1253526210784912
33238,-0.005354853346943855,-0.07318001240491867,-0.11501239985227585
33258,0.00038448721170425415,-0.05394988879561424,-0.08542197942733765
33278,-0.05023512989282608,-0.05051141232252121,-0.04802786186337471
33298,-0.05377642810344696,-0.04962066188454628,0.047885190695524216
33318,-0.07349495589733124,-0.05247021093964577,-0.026402518153190613
33338,-0.07282501459121704,-0.05679481849074364,-0.11637596786022186
33358,-0.05912894383072853,-0.05777353793382645,-0.07749549299478531
33378,-0.051644593477249146,-0.05605829134583473,-0.12180802971124649
33398,-0.063137486577034,-0.05445665493607521,-0.0863797515630722
33418,-0.05877923220396042,-0.05489599332213402,-0.06989411264657974
33438,-0.05199377238750458,-0.054192058742046356,-0.06492982059717178
33458,-0.04811560735106468,-0.05210636183619499,-0.05198993533849716
33478,-0.0440334677696228,-0.04960660636425018,-0.030488552525639534
33498,-0.059210970997810364,-0.05153728276491165,-0.03390800580382347
33518,-0.05557417497038841,-0.052202798426151276,-0.05146719515323639
33538,0.022918157279491425,-0.0394483283162117,0.0038919069338589907
33558,0.023792430758476257,-0.022799687460064888,-0.050359733402729034
33578,0.014168202877044678,-0.01152707077562809,-0.07642427831888199
33598,0.0183279849588871,-0.004187754821032286,-0.07784164696931839
33618,-0.03444000706076622,-0.0010898835025727749,0.05183849111199379
33638,-0.04263072833418846,-0.01051105372607708,0.11620113998651505
33658,-0.052313633263111115,-0.01998676359653473,0.0944734662771225
33678,-0.08892659097909927,-0.036331113427877426,0.021555760875344276
33698,-0.09541475027799606,-0.049805670976638794,-0.17095036804676056
33718,-0.0519406720995903,-0.051456235349178314,-0.023622753098607063
33738,-0.05913498252630234,-0.05115130543708801,-0.044211968779563904
33758,-0.12499043345451355,-0.06251000612974167,-0.09043186902999878
33778,-0.121565081179142,-0.07623652368783951,-0.08706270903348923
33798,-0.11287820339202881,-0.08516111224889755,-0.13151909410953522
33818,-0.10499640554189682,-0.08930596709251404,-0.020779835060238838
33838,-0.16957372426986694,-0.09327699989080429,-0.06750143319368362
33858,-0.16902729868888855,-0.11037380993366241,-0.08183062076568604
33878,-0.1616404950618744,-0.12168341130018234,-0.12155426293611526
33898,-0.15967249870300293,-0.13046720623970032,-0.18109646439552307
33918,-0.14167450368404388,-0.13261111080646515,-0.26766565442085266
33938,-0.05552088841795921,-0.1189817562699318,-0.2617564797401428
33958,-0.03362123295664787,-0.09754089266061783,-0.24577368795871735
33978,-0.03929916024208069,-0.07972366362810135,-0.0897383913397789
33998,-0.026834188029170036,-0.06653986871242523,-0.08888118714094162
34018,-0.039432935416698456,-0.05504554510116577,0.04274841025471687
34038,-0.03657243773341179,-0.049745671451091766,-0.0006455326220020652
34058,-0.02489113248884678,-0.04454977065324783,-0.012638172134757042
34078,0.034230753779411316,-0.024146338924765587,0.062293898314237595
34098,0.04165690392255783,-0.008571759797632694,-0.020509693771600723
34118,0.04803474247455597,0.005726470611989498,0.016864540055394173
34138,0.05310768261551857,0.01700577698647976,0.02170311100780964
34158,0.062067702412605286,0.02734743058681488,0.06461407244205475
34178,0.06499572098255157,0.035765450447797775,0.06025848165154457
34198,0.06289836764335632,0.04145025834441185,-0.03324609994888306
34218,0.07162172347307205,0.0466742143034935,0.01053785253316164
34238,0.07308045029640198,0.05180336907505989,0.03548909351229668
34258,0.1400495171546936,0.07259685546159744,0.01447185967117548
34278,0.14221756160259247,0.08853143453598022,0.004250925965607166
34298,0.10894586145877838,0.09325719624757767,-0.02760821394622326
34318,0.10550470650196075,0.09497807919979095,0.016978560015559196
34338,0.07972456514835358,0.0927288830280304,0.21874435245990753
34358,0.05952845513820648,0.08545747399330139,0.16857874393463135
34378,-0.03161429613828659,0.06710564345121384,0.0711892694234848
34398,-0.04600643366575241,0.03935398906469345,0.011054161936044693
34418,-0.0782957375049591,0.014795861206948757,-0.026269203051924706
34438,-0.08882476389408112,-0.010034941136837006,-0.04435697942972183
34458,-0.09580031037330627,-0.030129598453640938,-0.0029972828924655914
34478,-0.11546313762664795,-0.05175765976309776,-0.12063274532556534
34498,-0.10926149785518646,-0.06585364788770676,0.008442794904112816
34518,-0.13195905089378357,-0.08163680881261826,-0.0635545626282692
34538,-0.12166500091552734,-0.09193519502878189,-0.1045985072851181
34558,-0.1348014920949936,-0.10022306442260742,-0.1873260885477066
34578,-0.1318594515323639,-0.10666882991790771,-0.13654769957065582
34598,-0.12803614139556885,-0.11066864430904388,-0.24555383622646332
34618,-0.11858364939689636,-0.11155786365270615,-0.15670537948608398
34638,-0.05234405770897865,-0.10750770568847656,-0.1825161725282669
34658,-0.039151690900325775,-0.08948531746864319,0.003755082143470645
34678,-0.02913067117333412,-0.07378236204385757,-0.0018863118020817637
34698,0.030676141381263733,-0.04940592870116234,-0.04072001203894615
34718,0.05093861371278763,-0.02665618620812893,-0.06619399040937424
34738,0.10624492168426514,0.0013225274160504341,-0.1908273994922638
34758,0.12086564302444458,0.029489265754818916,-0.02180192992091179
34778,0.09818506240844727,0.04955974221229553,0.14768604934215546
34798,0.08302655071020126,0.05954296514391899,0.216848686337471
34818,0.04737956076860428,0.062371689826250076,0.12806572020053864
34838,0.04292261227965355,0.056726858019828796,0.11912474781274796
34858,0.03283666446805,0.051286157220602036,0.012949828989803791
34878,-0.010466059669852257,0.036178164184093475,0.013947948813438416
34898,-0.016329588368535042,0.02337610349059105,-0.08529684692621231
34918,0.005769312847405672,0.01737484335899353,0.170475572347641
34938,-0.006897416897118092,0.013080496340990067,0.11572985351085663
34958,-0.028704557567834854,0.004687278997153044,0.001867600716650486
34978,-0.020217131823301315,-0.003222821280360222,-0.10782850533723831
34998,-0.025330133736133575,-0.007756419014185667,-0.01173185370862484
35018,-0.024798179045319557,-0.012338652275502682,-0.06117825210094452
35038,-0.02643277496099472,-0.014524048194289207,0.03318645805120468
35058,-0.03146771714091301,-0.017916936427354813,0.027952615171670914
35078,-0.028193380683660507,-0.02092938870191574,0.018217001110315323
35098,-0.09045751392841339,-0.03848651424050331,-0.04783139377832413
35118,-0.08692044019699097,-0.050394732505083084,-0.07414152473211288
35138,-0.08851929008960724,-0.058771077543497086,0.02231239154934883
35158,-0.08634350448846817,-0.06493155658245087,-0.06563148647546768
35178,-0.1405918151140213,-0.0765799880027771,-0.10435058176517487
35198,-0.13067835569381714,-0.08967669308185577,-0.024277640506625175
35218,-0.15783773362636566,-0.10048259049654007,-0.06688279658555984
35238,-0.1537753790616989,-0.11251058429479599,-0.03508797287940979
35258,-0.14565002918243408,-0.12028490751981735,-0.12035909295082092
35278,-0.13490433990955353,-0.12322808802127838,-0.14202536642551422
35298,-0.12017646431922913,-0.12209182232618332,-0.16139836609363556
35318,-0.10868538171052933,-0.11864282190799713,-0.2039087861776352
35338,-0.09074918180704117,-0.11184179037809372,-0.17638945579528809
35358,-0.07313965260982513,-0.10279880464076996,-0.16036106646060944
35378,-0.060111191123723984,-0.09168851375579834,-0.07824159413576126
35398,-0.06202172115445137,-0.08210308104753494,-0.013295399956405163
35418,-0.057743534445762634,-0.07532364875078201,-0.16875649988651276
35438,-0.0549623928964138,-0.06852841377258301,-0.04180525615811348
35458,-0.04340611770749092,-0.06255605071783066,-0.15507635474205017
35478,-0.02641061320900917,-0.05433083698153496,-0.07388307899236679
35498,-0.008955788798630238,-0.04392329975962639,0.006765228696167469
35518,-0.007146107964217663,-0.033951789140701294,0.09165160357952118
35538,0.0655168741941452,-0.012021432630717754,0.0004163217672612518
35558,0.06800245493650436,0.008118546567857265,0.04733029007911682
35578,0.046319857239723206,0.019999198615550995,-0.10195673257112503
35598,0.052427127957344055,0.027007969096302986,-0.043036676943302155
35618,0.048537805676460266,0.03261392563581467,0.0005227411165833473
35638,0.051526956260204315,0.03619968146085739,0.04312146455049515
35658,0.06430890411138535,0.039929382503032684,0.08353625237941742
35678,0.05233950540423393,0.04444177448749542,0.1985100507736206
35698,0.041176944971084595,0.044444046914577484,0.08556815981864929
35718,0.012087724171578884,0.03753453493118286,0.11584620922803879
35738,0.010247630998492241,0.030176712200045586,-0.01853567361831665
35758,0.03457564860582352,0.02774854376912117,-0.09064003080129623
35778,0.04284162074327469,0.02969547174870968,0.06492514908313751
35798,0.011930987238883972,0.02801457792520523,-7.016659219516441e-05
35818,0.01790059357881546,0.023810695856809616,0.05900483950972557
35838,0.02338227815926075,0.021288463845849037,-0.22771631181240082
35858,0.0350971557199955,0.02246149443089962,-0.07858073711395264
35878,0.028836848214268684,0.0248203556984663,0.08283926546573639
35898,0.03537948802113533,0.02809803932905197,0.11413882672786713
35918,0.029421553015708923,0.029145216569304466,0.0847647488117218
35938,-0.0020228815264999866,0.022539572790265083,0.0801723450422287
35958,-0.0031007621437311172,0.015515447594225407,0.03601884841918945
35978,0.004269059747457504,0.011826329864561558,0.04849505424499512
35998,0.0007139088120311499,0.00938632432371378,0.09135397523641586
36018,0.04038884863257408,0.0104395542293787,0.040904782712459564
36038,0.04057193174958229,0.017891626805067062,0.14940163493156433
36058,0.02667485922574997,0.022015338763594627,-0.015365313738584518
36078,0.03219950199127197,0.022717101499438286,-0.005201683379709721
36098,0.0270705483853817,0.023984666913747787,-0.02905481494963169
36118,-0.02996937558054924,0.011012233793735504,-0.10719700902700424
36138,-0.03669550642371178,7.62675772421062e-05,-0.021068688482046127
36158,-0.04893505945801735,-0.010381713509559631,0.03885182738304138
36178,-0.051566317677497864,-0.02018282562494278,-0.020789191126823425
36198,-0.03105538710951805,-0.02535264939069748,0.00040755094960331917
36218,-0.028923330828547478,-0.025771059095859528,0.03918745741248131
36238,-0.028619617223739624,-0.026076540350914,-0.07967065274715424
36258,-0.020066849887371063,-0.02468278259038925,-0.11208177357912064
36278,-0.012563440948724747,-0.02154720574617386,-0.07451224327087402
36298,0.01157359592616558,-0.013422159478068352,-0.08689898252487183
36318,0.01871524378657341,-0.005204128101468086,-0.07142724841833115
36338,0.01671358197927475,0.0001768927468219772,-0.017512410879135132
36358,0.01844877190887928,0.004649696871638298,0.06196879595518112
36378,0.07306624948978424,0.016699424013495445,0.010296362452208996
36398,0.07336495816707611,0.030849533155560493,0.021642299368977547
36418,0.06191886588931084,0.03943995013833046,-0.05930480360984802
36438,0.06193116679787636,0.044409360736608505,0.03704971447587013
36458,0.059289392083883286,0.04693741723895073,0.040227677673101425
36478,0.060275956988334656,0.04884490743279457,0.1644459366798401
36498,0.0478224903345108,0.04849471524357796,0.16645210981369019
36518,-0.012794733047485352,0.03355387970805168,0.0751957818865776
36538,-0.018750954419374466,0.019969264045357704,0.11506443470716476
36558,-0.024425819516181946,0.008952602744102478,0.05966440588235855
36578,-0.032960712909698486,-0.0010360290762037039,-0.022570254281163216
36598,-0.06164103373885155,-0.0130561962723732,0.03709181398153305
36618,-0.06635062396526337,-0.02610863372683525,-0.10386526584625244
36638,-0.05368221923708916,-0.03440263122320175,-0.16156792640686035
36658,-0.0423954613506794,-0.036738406866788864,-0.22203165292739868
36678,-0.002667305525392294,-0.034120216965675354,-0.0881982371211052
36698,0.006228264421224594,-0.024059096351265907,-0.03125219792127609
36718,0.014832228422164917,-0.014452720992267132,-0.022608844563364983
36738,-0.009767405688762665,-0.013128809630870819,0.06082332506775856
36758,-0.01416170783340931,-0.01246696524322033,-0.0445522777736187
36778,-0.01633021980524063,-0.013191471807658672,-0.03859981149435043
36798,-0.010641947388648987,-0.012917806394398212,0.035720642656087875
36818,0.042741790413856506,-0.004674819763749838,0.055270809680223465
36838,0.04356157407164574,0.0073335678316652775,-0.01837078295648098
36858,0.07288755476474762,0.018915411084890366,0.06966548413038254
36878,0.06283489614725113,0.030563507229089737,-0.06671439111232758
36898,0.06453697383403778,0.03825334087014198,-0.0322953425347805
36918,0.03381936624646187,0.03616086021065712,0.07728440314531326
36938,0.03515205904841423,0.03446304798126221,0.09730468690395355
36958,-0.003952630329877138,0.025405559688806534,0.01283463928848505
36978,0.0021028732880949974,0.018520178273320198,-0.1383720189332962
36998,0.029792308807373047,0.018794318661093712,-0.008753282018005848
37018,0.027392087504267693,0.020674893632531166,0.058228328824043274
37038,0.03830825909972191,0.02287457510828972,0.08911566436290741
37058,0.033672504127025604,0.02552121691405773,-0.038149576634168625
37078,-0.06395237147808075,0.024592967703938484,0.06281313300132751
37098,-0.07346249371767044,0.00022925845405552536,0.18831893801689148
37118,-0.09083672612905502,-0.021703775972127914,0.12764237821102142
37138,-0.10554108023643494,-0.04374559596180916,0.018307633697986603
37158,-0.10774173587560654,-0.058491770178079605,-0.17433123290538788
37178,-0.04356836527585983,-0.05664382129907608,-0.314824640750885
37198,-0.025176391005516052,-0.04834689944982529,-0.055353254079818726
37218,-0.01469549909234047,-0.04005926847457886,-0.00673599261790514
37238,-0.006602583918720484,-0.031251125037670135,-0.07636463642120361
37258,-0.0107590202242136,-0.02365780808031559,-0.022173812612891197
37278,-0.007280627265572548,-0.018808308988809586,0.005395811051130295
37298,-0.06604422628879547,-0.01917722076177597,-0.15012142062187195
37318,-0.058637820184230804,-0.02951730787754059,0.041353851556777954
37338,-0.06147180497646332,-0.03688032925128937,0.060437992215156555
37358,0.01849142089486122,-0.023835817351937294,-0.06401649117469788
37378,0.027319863438606262,-0.010996672324836254,-0.05130113288760185
37398,0.04433620721101761,0.0021546061616390944,-0.025514911860227585
37418,0.04955378919839859,0.013765930198132992,-0.015851803123950958
37438,-0.015810608863830566,0.013827746734023094,0.008833388797938824
37458,-0.022593434900045395,0.004690300207585096,-0.005619174335151911
37478,-0.029352836310863495,-0.0031766467727720737,0.1192808672785759
37498,-0.03166620060801506,-0.010493624024093151,0.016856353729963303
37518,-0.03357744216918945,-0.015357954427599907,0.06489591300487518
37538,0.0038411328569054604,-0.009595128707587719,-0.048763442784547806
37558,-0.002072765026241541,-0.006979543715715408,0.05599118396639824
37578,-0.02578894793987274,-0.011217416264116764,0.13033269345760345
37598,-0.024798907339572906,-0.015116261318325996,0.09884309023618698
37618,-0.022702667862176895,-0.016928846016526222,-0.12261144071817398
37638,-0.01592707820236683,-0.01610838808119297,-0.18839028477668762
37658,-0.0018511083908379078,-0.01312129758298397,-0.14092257618904114
37678,0.0006678921636193991,-0.009144293144345284,0.0869007408618927
37698,0.008570995181798935,-0.007392979692667723,-0.015237844549119473
37718,0.01303904503583908,-0.0025693147908896208,0.1176699548959732
37738,0.00678481999784708,0.0008604296017438173,-0.09978975355625153
37758,-0.0165360476821661,-0.0029098642989993095,-0.09571892768144608
37778,-0.0165881235152483,-0.006084594875574112,0.151323601603508
37798,-0.049966901540756226,-0.015558476559817791,-0.039773933589458466
37818,-0.04170110449194908,-0.022309815511107445,-0.006337212398648262
37838,-0.07634436339139938,-0.031225569546222687,-0.11175315827131271
