Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
39616,0.0750228688120842,0.18113824725151062,-0.01565767452120781
39636,0.13656361401081085,0.15247704088687897,-0.012351659126579762
39656,0.05265584588050842,0.12232428044080734,-1.5202761460386682e-05
39676,0.11193922907114029,0.11135327816009521,0.0013290721690282226
39696,0.0182196032255888,0.09636334329843521,0.0021389115136116743
39716,0.011161398142576218,0.0749821737408638,-0.00488242506980896
39736,-0.04845976084470749,0.06090526655316353,0.008780179545283318
39756,-0.0247186329215765,0.0360848493874073,-0.014187684282660484
39776,-0.09319455921649933,0.017591368407011032,0.010976978577673435
39796,-0.10623672604560852,-0.012019571848213673,-0.003090838436037302
39816,-0.0888461023569107,-0.0331231914460659,-0.00683890376240015
39836,0.13300074636936188,-0.03225664794445038,0.0006449479260481894
39856,0.24989870190620422,0.027690058574080467,-0.022042835131287575
39876,0.1662626713514328,0.060099855065345764,0.015666445717215538
39896,0.18484467267990112,0.08936063945293427,-0.0026429416611790657
39916,0.20364269614219666,0.1057729423046112,0.012085026130080223
39936,0.4731298089027405,0.17102724313735962,0.0013857901794835925
39956,0.25164660811424255,0.23119762539863586,-0.01108632143586874
39976,0.2731485664844513,0.23833933472633362,-0.008159205317497253
39996,0.24696193635463715,0.24270570278167725,0.0020839476492255926
40016,0.5198571681976318,0.278552383184433,0.004725719802081585
40036,0.7275179028511047,0.35239264369010925,-0.0043772258795797825
40056,0.46155020594596863,0.37091264128685,-0.013771362602710724
40076,0.46582159399986267,0.3866683542728424,-0.00989232026040554
40096,0.20070666074752808,0.35473373532295227,-0.02435482293367386
40116,0.31898826360702515,0.3195786476135254,0.0065330942161381245
40136,0.1547759473323822,0.297821581363678,-0.004131642635911703
40156,0.36937907338142395,0.27561336755752563,-0.023889385163784027
40176,0.24680308997631073,0.2850474715232849,-0.00189917569514364
40196,0.37663596868515015,0.2737007439136505,-0.024241387844085693
40216,0.4964245855808258,0.31174466013908386,-0.018010593950748444
40236,0.5593238472938538,0.3219798505306244,-0.012566836550831795
40256,0.6247734427452087,0.3838227391242981,-0.02474541775882244
40276,0.2729848325252533,0.35369643568992615,-0.009221059270203114
40296,0.5463261008262634,0.33751407265663147,-0.02895541302859783
40316,0.25489792227745056,0.3339492380619049,-0.012120109051465988
40336,0.43878164887428284,0.32741230726242065,-0.011289804242551327
40356,0.1715148240327835,0.31956562399864197,0.017928149551153183
40376,0.17414364218711853,0.27534037828445435,-0.00892752967774868
40396,0.20156186819076538,0.2718502879142761,-0.04356760531663895
40416,0.22163021564483643,0.2509686350822449,0.00688743544742465
40436,0.26353442668914795,0.24631059169769287,0.007359890732914209
40456,0.22672641277313232,0.20038802921772003,-0.002434780588373542
40476,0.32170626521110535,0.2140926718711853,0.007164008915424347
40496,0.07466792315244675,0.18767452239990234,-0.0033820297103375196
40516,0.0909033864736557,0.15751193463802338,-0.009623347781598568
40536,0.132833793759346,0.12120737135410309,-0.029721397906541824
40556,0.2656901776790619,0.13973283767700195,-0.01139973197132349
40576,0.047722429037094116,0.1513516753911972,-0.009094759821891785
40596,0.1318443864583969,0.13551482558250427,0.008366196416318417
40616,-0.008896458894014359,0.12702113389968872,0.009958977811038494
40636,-0.0020480621606111526,0.09021047502756119,-0.00856266263872385
40656,0.3972083330154419,0.07391363382339478,-0.01328019704669714
40676,0.3815913200378418,0.11615081131458282,0.00019120395882055163
40696,0.6232407093048096,0.18589554727077484,-0.01555242482572794
40716,0.3497452139854431,0.23699980974197388,-0.012124787084758282
40736,0.5082728862762451,0.26809677481651306,0.0006455326220020652
40756,0.15733478963375092,0.2747339904308319,-0.010351911187171936
40776,0.21744705736637115,0.24316327273845673,-0.0031539881601929665
40796,0.033776506781578064,0.21520115435123444,0.013017657212913036
40816,0.11210805922746658,0.17361198365688324,-0.020648857578635216
40836,0.006673047319054604,0.15599671006202698,-0.015062428079545498
40856,0.03791365027427673,0.11945103108882904,0.0007776797283440828
40876,0.04194825142621994,0.09643036127090454,-0.008416482247412205
40896,-0.0573655404150486,0.058403272181749344,-0.01784687303006649
40916,0.12271630764007568,0.0267013106495142,-0.0011378682684153318
40936,0.03441103547811508,0.029345113784074783,-0.0071710254997015
40956,0.05303291603922844,0.03338722512125969,0.0017769689438864589
40976,0.11624538898468018,0.02289264276623726,0.0032165534794330597
40996,0.23433434963226318,0.06349276751279831,-0.005251969210803509
41016,-0.03332033008337021,0.08972251415252686,-0.007087995298206806
41036,0.39856666326522827,0.12095188349485397,-0.006534848362207413
41056,0.15070630609989166,0.18428057432174683,-0.004542117472738028
41076,0.17886683344841003,0.17624212801456451,-0.0016337120905518532
41096,0.3575894236564636,0.1784784197807312,-0.012859197333455086
41116,0.18394342064857483,0.17786502838134766,0.0023856640327721834
41136,0.19258010387420654,0.17707495391368866,-0.01359126903116703
41156,0.055308885872364044,0.1523122638463974,-0.003270932473242283
41176,0.06970547884702682,0.1258193999528885,0.029233740642666817
41196,0.31156206130981445,0.10778960585594177,-0.024006329476833344
41216,0.44167453050613403,0.16722305119037628,-0.007941688410937786
41236,0.3297168016433716,0.22888867557048798,-0.006331365555524826
41256,0.6941896677017212,0.3054409623146057,-0.01171080395579338
41276,0.39721769094467163,0.39139610528945923,-0.019091159105300903
41296,0.5654929876327515,0.4079238772392273,0.011806698516011238
41316,0.637812614440918,0.4445894956588745,-0.01008644700050354
41336,0.6680502891540527,0.41950616240501404,-0.00730200344696641
41356,0.7446401715278625,0.4802960753440857,-0.006663487292826176
41376,0.3273782432079315,0.469526082277298,-0.01041623018682003
41396,0.3307802975177765,0.42425382137298584,0.005655426997691393
41416,0.06559023261070251,0.3627862334251404,0.006022632587701082
41436,0.06895557790994644,0.279959112405777,-0.014780592173337936
41456,-0.03059963695704937,0.21418657898902893,0.0027388359885662794
41476,0.1536993682384491,0.17153291404247284,-0.007733527570962906
41496,0.15029354393482208,0.16321012377738953,-0.007903097197413445
41516,0.052814893424510956,0.1235155239701271,-0.009001203812658787
41536,0.07777486741542816,0.1064816564321518,0.016763383522629738
41556,-0.043500736355781555,0.07058406621217728,0.012410716153681278
41576,0.6857561469078064,0.19578972458839417,0.015041963197290897
41596,0.29431378841400146,0.2527082562446594,-0.009733275510370731
41616,0.7435703277587891,0.31721949577331543,-0.002261703135445714
41636,0.5334131717681885,0.3715902268886566,-0.01307203620672226
41656,0.6265629529953003,0.4200531542301178,0.0046514603309333324
41676,0.23925307393074036,0.443462073802948,-0.0027435137890279293
41696,0.25624293088912964,0.38455501198768616,-0.007371000479906797
41716,0.030863909050822258,0.33794111013412476,0.00330660049803555
41736,0.3303317725658417,0.27218613028526306,-0.021089738234877586
41756,0.4177722632884979,0.27991199493408203,0.006540695670992136
41776,0.586516261100769,0.2619941532611847,0.005643732845783234
41796,0.7011048793792725,0.3394787311553955,0.009635042399168015
41816,0.4462495446205139,0.3631201982498169,0.002810172038152814
41836,0.4587172269821167,0.3780986964702606,-0.009553181007504463
41856,0.09824170172214508,0.351488322019577,0.006800312083214521
41876,0.30707845091819763,0.2968347370624542,-0.0004946744884364307
41896,0.047043606638908386,0.2899166941642761,-0.01889001578092575
41916,0.21019189059734344,0.25063371658325195,0.0019523854134604335
41936,0.37911850214004517,0.25629064440727234,-0.01340415794402361
41956,0.3393682539463043,0.20249736309051514,0.016551129519939423
41976,0.49413949251174927,0.25836896896362305,0.02555876597762108
41996,0.185670867562294,0.24716347455978394,-0.005778218619525433
42016,0.24215258657932281,0.23088668286800385,0.0021815963555127382
42036,-0.027581416070461273,0.187908336520195,-0.0010665322188287973
42056,0.08089607954025269,0.14650239050388336,0.0023944349959492683
42076,-0.076275534927845,0.1086474135518074,-0.019761251285672188
42096,-0.033739395439624786,0.06712104380130768,0.012706585228443146
42116,-0.131487637758255,0.0369534008204937,-0.010672338306903839
42136,0.20370018482208252,0.006104547064751387,-0.011060593649744987
42156,0.21852552890777588,0.05946815013885498,-0.020269958302378654
42176,0.07636091858148575,0.05540647357702255,-0.027180198580026627
42196,0.1001652181148529,0.06285545974969864,0.0014623886672779918
42216,-0.016265111044049263,0.04304859787225723,-0.005836690776050091
42236,-0.018031829968094826,0.027210025116801262,-0.024075327441096306
42256,-0.07537567615509033,0.005199245642870665,0.000636761833447963
42276,0.06924974918365479,0.003912574145942926,0.006965788081288338
42296,0.10110180824995041,0.036548808217048645,-0.019271254539489746
42316,0.11753708124160767,0.05285721272230148,-0.019354283809661865
42336,0.031312424689531326,0.07540244609117508,0.013956720009446144
42356,0.11202780902385712,0.06604825705289841,0.00870474986732006
42376,0.11082954704761505,0.07609641551971436,-0.008638677187263966
42396,0.03820108622312546,0.06407423317432404,-0.004150353837758303
42416,0.04471364617347717,0.05670054629445076,0.013601209037005901
42436,-0.045562490820884705,0.036178071051836014,-0.01227564550936222
42456,-0.04519512504339218,0.01482377015054226,0.00905324425548315
42476,-0.027689356356859207,0.0024552105460315943,-0.011348276399075985
42496,0.07525989413261414,0.009680639021098614,-0.01849006675183773
42516,-0.0018182210624217987,0.019442033022642136,-0.012013689614832401
42536,0.16069509088993073,0.021032776683568954,-0.019989293068647385
42556,0.0865887701511383,0.05379335582256317,-0.005658935755491257
42576,0.4710853099822998,0.09594196081161499,-0.023022828623652458
42596,0.7290515303611755,0.2121654599905014,-0.0010735488031059504
42616,0.45561498403549194,0.27161726355552673,-0.014771237038075924
42636,0.512893795967102,0.31759750843048096,0.0008876073989085853
42656,0.2848854959011078,0.3220292031764984,0.015598617494106293
42676,0.37255072593688965,0.3138069212436676,0.019495787099003792
42696,0.16501112282276154,0.29360324144363403,-0.02026411145925522
42716,0.16870184242725372,0.25528261065483093,0.004331617616117001
42736,0.01209387555718422,0.2152349054813385,-0.015258894301950932
42756,0.12830224633216858,0.17709773778915405,-0.03320750966668129
42776,0.05900155380368233,0.15840063989162445,0.008978400379419327
42796,0.18303780257701874,0.15037763118743896,-0.011342429555952549
42816,0.19697876274585724,0.15721939504146576,0.011963988654315472
42836,0.4232829809188843,0.14651262760162354,-0.011223145760595798
42856,0.4860398769378662,0.22277748584747314,0.007514841854572296
42876,0.2958966791629791,0.2542685270309448,-0.006000413093715906
42896,0.5103998780250549,0.27259382605552673,0.004054459277540445
42916,0.19519436359405518,0.2946775555610657,-0.0017389620188623667
42936,0.2526462972164154,0.26668602228164673,-0.0009577739401720464
42956,0.10206995904445648,0.2465948760509491,0.018735649064183235
42976,0.1467507928609848,0.20588058233261108,-0.00047128560254350305
42996,0.28264763951301575,0.20223954319953918,0.014308136887848377
43016,0.2340346723794937,0.1559305638074875,-0.0031013633124530315
43036,0.28792810440063477,0.17524561285972595,0.002749360864982009
43056,0.6646518707275391,0.1915024071931839,0.00856090895831585
43076,0.9609775543212891,0.35519939661026,0.005798099096864462
43096,0.43564555048942566,0.41736310720443726,-0.029869917780160904
43116,0.4789194166660309,0.4149624705314636,0.01231540646404028
43136,0.19232726097106934,0.3920968472957611,-0.014091790653765202
43156,0.21674476563930511,0.3338439464569092,-0.013963151723146439
43176,-0.03653461113572121,0.2839820086956024,0.002741759642958641
43196,-0.030584009364247322,0.19796152412891388,-0.01611492782831192
43216,0.160141721367836,0.14459307491779327,-0.00964907556772232
43236,0.027969563379883766,0.10524138808250427,0.0012676763581112027
43256,0.033812977373600006,0.0830104872584343,-0.006688045337796211
43276,-0.05034837871789932,0.045905184000730515,-0.004987675230950117
43296,-0.031146882101893425,0.02268589287996292,-0.0009647906408645213
43316,-0.10108284652233124,-0.0027349090669304132,-0.0013881290797144175
43336,0.3906068503856659,0.051268626004457474,0.006128467153757811
43356,0.2414962649345398,0.1150301843881607,-0.0004315245314501226
43376,0.5758570432662964,0.1989307850599289,-0.021163413301110268
43396,0.30385622382164,0.27644118666648865,-0.010928446426987648
43416,1.2124050855636597,0.31258663535118103,0.003572064219042659
43436,1.2845408916473389,0.5441434383392334,-0.0016337120905518532
43456,0.8174829483032227,0.5863016843795776,0.011429552920162678
43476,0.9578416347503662,0.6363176107406616,-0.004314075689762831
43496,0.7429935932159424,0.6118838787078857,-0.014772405847907066
43516,0.8849771022796631,0.6427249312400818,0.03329755738377571
43536,0.49382761120796204,0.6159347295761108,0.006559406872838736
43556,0.7090857028961182,0.6083526611328125,-0.01973552256822586
43576,0.23707973957061768,0.5682185292243958,0.017651574686169624
43596,1.0752003192901611,0.5507363080978394,-0.013473154976963997
43616,0.513585090637207,0.6571570634841919,-0.011759920977056026
43636,0.5718986392021179,0.6068955659866333,-0.007831760682165623
43656,0.7037678360939026,0.5907982587814331,-0.004117609467357397
43676,0.5201730132102966,0.48363515734672546,0.0014670664677396417
43696,0.6021642088890076,0.49604904651641846,0.02498047612607479
43716,0.12253336608409882,0.4233185648918152,-0.0005578243872150779
43736,0.16412274539470673,0.34443655610084534,-0.012728219851851463
43756,-0.1382618397474289,0.2479846477508545,-0.00010057211329694837
43776,-0.20093640685081482,0.13445797562599182,0.002343564061447978
43796,-0.10037793219089508,0.09573443979024887,0.009100021794438362
43816,0.10063298046588898,0.07166142016649246,0.006117941811680794
43836,0.14899200201034546,0.12051592022180557,0.0022815836127847433
43856,0.5913951992988586,0.16584192216396332,-0.012390250340104103
43876,1.0019402503967285,0.3099527955055237,0.02239483781158924
43896,0.7703795433044434,0.3624776303768158,-0.004678942263126373
43916,0.8820922374725342,0.4647831618785858,-0.010267711244523525
43936,0.6375187039375305,0.48562562465667725,-0.039399709552526474
43956,0.82171231508255,0.5384612083435059,0.005218055564910173
43976,0.363188236951828,0.5306723117828369,0.00643193768337369
43996,0.570164680480957,0.5089558362960815,-0.007141789421439171
44016,0.08079080283641815,0.46148812770843506,0.001167104346677661
44036,0.13893349468708038,0.3628992438316345,0.007287385407835245
44056,-0.1371406763792038,0.2971157431602478,-0.003813554299995303
44076,0.1450120061635971,0.21298184990882874,0.0006741840043105185
44096,0.20740889012813568,0.20158284902572632,-0.007172195240855217
44116,0.11486540734767914,0.13013526797294617,0.01657276414334774
44136,0.24202324450016022,0.1307818740606308,-0.0029762329068034887
44156,0.08785606920719147,0.11420829594135284,0.017923470586538315
44176,0.08405181765556335,0.10426566004753113,-0.010673508048057556
44196,-0.11219730973243713,0.0604105144739151,0.004994106944650412
44216,0.07828894257545471,0.038843847811222076,0.01009463332593441
44236,0.025657061487436295,0.02997058443725109,0.000163137330673635
44256,0.1318376660346985,0.04367673769593239,-0.008262116461992264
44276,0.08246751129627228,0.06628914922475815,0.002817773260176182
44296,0.11434399336576462,0.07092034816741943,0.0035749878734350204
44316,0.11871331930160522,0.08005769550800323,-0.0009566045482642949
44336,-0.028154905885457993,0.038927678018808365,0.0007414269493892789
44356,0.03236074000597,0.028266936540603638,-0.0044590868055820465
44376,-0.06647366285324097,0.005724986083805561,0.03372440114617348
44396,0.03308439627289772,-0.009466437622904778,-0.01335854921489954
44416,0.06027759984135628,-0.006878489162772894,0.010064812377095222
44436,0.13128450512886047,0.01721886172890663,-0.017526444047689438
44456,0.09776928275823593,0.03320353105664253,0.014430928975343704
44476,0.31153780221939087,0.0673903152346611,-0.02531961351633072
44496,0.16910246014595032,0.12987317144870758,0.010626730509102345
44516,0.21185073256492615,0.13973812758922577,0.005587599705904722
44536,0.37314921617507935,0.15595974028110504,-0.017065685242414474
44556,0.25122639536857605,0.14927974343299866,-0.008941562846302986
44576,0.29442447423934937,0.17646361887454987,0.000625652086455375
44596,0.31213951110839844,0.1731542944908142,0.0018535674316808581
44616,0.6584522128105164,0.23223282396793365,0.00020699144806712866
44636,0.3525944948196411,0.29646193981170654,-0.0040240539237856865
44656,0.3866344690322876,0.3114359974861145,-0.003000791184604168
44676,0.22493284940719604,0.323262482881546,-0.010155444964766502
44696,0.2677951753139496,0.29415586590766907,-0.0019132090965285897
44716,0.05513175576925278,0.28199443221092224,-0.00045725228847004473
44736,0.09087429940700531,0.21978861093521118,-0.0011612570378929377
44756,0.2500002384185791,0.19171971082687378,0.0048333085142076015
44776,0.1065734326839447,0.1489819437265396,-0.016883250325918198
44796,0.182076096534729,0.14329436421394348,-0.0034206213895231485
44816,0.1720249056816101,0.12202178686857224,-0.0008338129846379161
44836,0.28718000650405884,0.13966408371925354,0.0035609544720500708
44856,0.12883654236793518,0.14888259768486023,-0.008629321120679379
44876,0.2032437026500702,0.15032197535037994,-0.035506632179021835
44896,0.05640657618641853,0.15023930370807648,0.00739672826603055
44916,0.22852756083011627,0.14504587650299072,0.0024242557119578123
44936,0.13451655209064484,0.16324476897716522,-0.013806446455419064
44956,0.5803152918815613,0.19942665100097656,-0.02786315232515335
44976,0.740741491317749,0.3175817131996155,-0.012138820253312588
44996,0.4428348243236542,0.3263394236564636,0.0028551954310387373
45016,0.5154972076416016,0.3559185266494751,0.013063265010714531
45036,0.288873553276062,0.34486448764801025,-0.006864631548523903
45056,0.6169960498809814,0.34883835911750793,-0.0190467219799757
45076,0.2776138186454773,0.37769952416419983,-0.009491200558841228
45096,0.47795385122299194,0.36250102519989014,-0.02104646898806095
45116,0.4169798493385315,0.4140210747718811,-0.020093372091650963
45136,0.7486045360565186,0.44356027245521545,-0.009244448505342007
45156,0.9903252124786377,0.5472526550292969,0.0010688711190596223
45176,0.6261671781539917,0.5121644735336304,-0.0010209238389506936
45196,0.8477407693862915,0.5342262387275696,-0.023457860574126244
45216,0.31015855073928833,0.48908546566963196,-0.01672888547182083
45236,0.5879188776016235,0.4472779631614685,-0.00912750419229269
45256,0.20340612530708313,0.41166695952415466,-0.004424003418534994
45276,0.18151062726974487,0.3515389561653137,0.004092466551810503
45296,0.03099888563156128,0.29433757066726685,-0.00790075771510601
45316,0.056007709354162216,0.22191272675991058,0.007030692417174578
45336,-0.029118862003087997,0.180975541472435,-0.0024874056689441204
45356,-0.01747114583849907,0.12506507337093353,0.0010326183401048183
45376,0.00017000362277030945,0.08751294761896133,-0.007499638944864273
45396,-0.07639354467391968,0.022005507722496986,0.0027405901346355677
45416,0.1947188675403595,0.010367225855588913,0.020112084224820137
45436,0.0014697760343551636,0.005461861379444599,0.0017565037123858929
45456,0.036361098289489746,0.008255189284682274,0.006934213452041149
45476,0.06277135014533997,-0.0042704991064965725,-0.00012396097008604556
45496,0.16209258139133453,0.02370401658117771,-0.008151018992066383
45516,0.19407856464385986,0.044884081929922104,-0.004808750469237566
45536,0.6168885231018066,0.14859618246555328,0.01285568904131651
45556,0.3268096148967743,0.24845808744430542,-0.02419343963265419
45576,0.40993934869766235,0.27526620030403137,0.010599832981824875
45596,0.5917811393737793,0.32407742738723755,-0.006806159391999245
45616,0.2925642132759094,0.3076314330101013,0.007912452332675457
45636,0.3176760673522949,0.3009226620197296,0.0017220050795003772
45656,0.28006359934806824,0.24742551147937775,-0.011303837411105633
45676,0.26787716150283813,0.2530701160430908,0.012502516619861126
45696,0.11573390662670135,0.21573323011398315,-0.013592437840998173
45716,0.5093643069267273,0.24493350088596344,0.0014015776105225086
45736,0.2655104696750641,0.27559351921081543,-0.014122195541858673
45756,0.31313979625701904,0.27470141649246216,0.010934878140687943
45776,0.07224686443805695,0.26636838912963867,0.014257851056754589
45796,0.108709916472435,0.2115747481584549,-0.004521067254245281
45816,0.18018372356891632,0.18224190175533295,-2.3388864065054804e-05
45836,0.42465612292289734,0.17199371755123138,0.0015226149698719382
45856,0.7247471809387207,0.2802194356918335,0.0031358618289232254
45876,0.5617504119873047,0.32271242141723633,0.004248002544045448
45896,0.6082297563552856,0.3876262605190277,-0.005924399010837078
45916,0.34453484416007996,0.38481754064559937,-0.018373122438788414
45936,0.39542949199676514,0.3761942386627197,-0.012168056331574917
45956,0.14484091103076935,0.35134851932525635,-0.019277101382613182
45976,0.8424053192138672,0.36422714591026306,0.004459671676158905
45996,0.6556857228279114,0.4885965585708618,0.0007197922677733004
46016,0.7899245619773865,0.526879072189331,-0.002372800139710307
46036,1.1107902526855469,0.6211944818496704,-0.004743261728435755
46056,0.8204752206802368,0.5865903496742249,0.027366723865270615
46076,0.9731249809265137,0.6430343389511108,-0.0052472916431725025
46096,0.5875619649887085,0.5927967429161072,-0.013091916218400002
46116,0.6504916548728943,0.5867912769317627,-0.022303620353341103
46136,0.16904708743095398,0.5173640251159668,0.004643858876079321
46156,0.5892466902732849,0.48294350504875183,-0.014171312563121319
46176,0.3442278802394867,0.4510881006717682,0.01662188023328781
46196,0.8445104360580444,0.4889744520187378,-0.029008038341999054
46216,0.5544077754020691,0.5393931269645691,-0.016829457134008408
46236,1.1385189294815063,0.6202595233917236,-0.024591051042079926
46256,0.4518180787563324,0.7237169146537781,-0.022767888382077217
46276,0.7841665744781494,0.6429411172866821,0.004284839611500502
46296,1.3007992506027222,0.7282297611236572,0.0015810871263965964
46316,0.7928946614265442,0.6842142343521118,-0.0031305993907153606
46336,0.8030819892883301,0.6983182430267334,-0.008096055127680302
46356,0.20713672041893005,0.6081020832061768,-0.004942066967487335
46376,0.43559545278549194,0.5282212495803833,-0.01716625690460205
46396,0.04713213071227074,0.45823192596435547,-0.019271254539489746
46416,0.06234103813767433,0.3469550609588623,-0.01806204952299595
46436,-0.25093376636505127,0.24129635095596313,0.0007466894458048046
46456,-0.2754272222518921,0.10749846696853638,0.0047403378412127495
46476,-0.441255122423172,0.006672884803265333,0.011171691119670868
46496,0.15494756400585175,-0.07288025319576263,-0.02465537004172802
46516,0.10439319908618927,-0.018373707309365273,0.025705531239509583
46536,-0.11444997042417526,-0.04351797327399254,0.006586303934454918
46556,-0.16969424486160278,-0.06612644344568253,-0.014511620625853539
46576,-0.22339344024658203,-0.10925500839948654,-0.0032989992760121822
46596,-0.18340936303138733,-0.13400307297706604,-0.014744339510798454
46616,0.16810846328735352,-0.13374017179012299,-0.0025002695620059967
46636,0.21387937664985657,-0.055747225880622864,-0.01175875123590231
46656,-0.009511299431324005,0.010399281047284603,0.020015019923448563
46676,0.010405611246824265,0.0074790422804653645,-0.01696511171758175
46696,0.11378483474254608,0.023912444710731506,-0.0004139828961342573
46716,0.8808272480964661,0.026184653863310814,-0.006369957234710455
46736,0.9433667659759521,0.24991773068904877,0.009778299368917942
46756,0.6975459456443787,0.33097416162490845,-0.01667158119380474
46776,0.7176932692527771,0.4197739064693451,-0.012579699978232384
46796,0.2503514587879181,0.4289513826370239,-0.023354949429631233
46816,0.5305063724517822,0.41760942339897156,0.010270634666085243
46836,0.1709844470024109,0.40626803040504456,-0.011999656446278095
46856,0.4797308146953583,0.3861664831638336,-0.021370405331254005
46876,0.1425139307975769,0.38562360405921936,0.015278775244951248
46896,0.6879353523254395,0.32494232058525085,-0.004704670049250126
46916,0.8175845146179199,0.41860654950141907,0.0018102980684489012
46936,0.6367062330245972,0.4136039614677429,-0.0001730775838950649
46956,0.7436204552650452,0.4697847366333008,-0.01639910228550434
46976,0.3208043873310089,0.44967466592788696,-0.007877369411289692
46996,0.36261650919914246,0.4124611020088196,0.016627727076411247
47016,0.03460036590695381,0.35474124550819397,0.005982286762446165
47036,0.37315312027931213,0.31269773840904236,-0.01119157113134861
47056,0.08818922936916351,0.2951010465621948,-0.005394641309976578
47076,0.07630719244480133,0.23489680886268616,0.0050905863754451275
47096,0.13936454057693481,0.19521623849868774,-0.003501312807202339
47116,-0.11660599708557129,0.11058083176612854,-0.007924146950244904
47136,-0.11824920773506165,0.04885592684149742,-0.014201718382537365
47156,0.024248287081718445,-0.0167426448315382,-0.0005005216808058321
47176,0.04472728818655014,-0.006827007979154587,0.000509877223521471
47196,-0.10551314800977707,-0.013178525492548943,0.007628277875483036
47216,0.0948987603187561,-0.005660662427544594,-0.010281744413077831
47236,-0.0504968985915184,0.002751285210251808,-0.014092959463596344
47256,0.061989426612854004,0.004143111407756805,-0.006931289564818144
47276,-0.0651070773601532,0.015424997545778751,-0.00436085369437933
47296,-0.03639928996562958,-0.00222445628605783,-0.008097224868834019
47316,-0.04078257828950882,-0.011725828051567078,-0.01444730069488287
47336,-0.08710474520921707,-0.04214966669678688,0.018765470013022423
47356,-0.07365494221448898,-0.051687754690647125,-0.01858946867287159
47376,-0.06398193538188934,-0.06938374042510986,-0.03815308213233948
47396,-0.05692571401596069,-0.06595470756292343,0.0009671294828876853
47416,-0.07861725986003876,-0.07324681431055069,-0.0009390628547407687
47436,-0.06835061311721802,-0.07008026540279388,-0.0033118631690740585
47456,-0.05854615941643715,-0.07034208625555038,-0.027080796658992767
47476,0.001406082883477211,-0.058057162910699844,0.016563408076763153
47496,-0.026759225875139236,-0.04021751880645752,0.005338508170098066
47516,0.2400479018688202,0.005513452459126711,0.0103665292263031
47536,0.2921040952205658,0.06851435452699661,-0.0074961306527256966
47556,0.22917604446411133,0.1005270704627037,0.002920684404671192
47576,0.24225834012031555,0.13251009583473206,-0.03404950723052025
47596,0.18351362645626068,0.1358538419008255,-0.009824492037296295
47616,0.1970084309577942,0.14701534807682037,-0.018063219264149666
47636,0.036315999925136566,0.1362035870552063,-0.013056833297014236
47656,0.08405192196369171,0.11373794078826904,0.0018488896312192082
47676,0.05344879627227783,0.09998820722103119,-0.010495752096176147
47696,0.3890076279640198,0.1381736546754837,0.0013173777842894197
47716,0.18015849590301514,0.1884230375289917,0.006559991743415594
47736,0.220458984375,0.1860191375017166,0.006540695670992136
47756,0.26798170804977417,0.19607827067375183,-1.1694432032527402e-05
47776,0.3576253056526184,0.1795186698436737,0.012139405123889446
47796,0.38970649242401123,0.22481010854244232,0.006037250626832247
47816,0.5003238916397095,0.23751772940158844,0.002390926470980048
47836,0.5189634561538696,0.29958873987197876,-0.006396854296326637
47856,0.3065986931324005,0.3168671727180481,0.019515082240104675
47876,0.6694081425666809,0.36349213123321533,-0.011117896065115929
47896,0.3240031599998474,0.4102937579154968,0.010743089951574802
47916,0.6429949998855591,0.4285741448402405,-0.002379816956818104
47936,0.29744648933410645,0.46738526225090027,0.021811284124851227
47956,0.5393800735473633,0.42474719882011414,-0.003962073475122452
47976,0.6925661563873291,0.45419472455978394,-0.004126965068280697
47996,0.4308587312698364,0.41991493105888367,0.008015948347747326
48016,0.4486386775970459,0.41485774517059326,-0.02127334102988243
48036,0.22017225623130798,0.36944156885147095,-0.0028861856553703547
48056,0.23772715032100677,0.32542359828948975,0.0053250594064593315
48076,0.033504143357276917,0.2750382721424103,-0.00859189871698618
48096,0.2794777452945709,0.23988057672977448,-0.002984418999403715
48116,0.08768890053033829,0.2448992282152176,-0.011239518411457539
48136,0.21923528611660004,0.22358080744743347,0.004628655966371298
48156,0.22140184044837952,0.21768096089363098,-5.2624942327383906e-05
48176,-0.013354383409023285,0.1542145311832428,-0.01272588036954403
48196,0.21770788729190826,0.16566328704357147,0.0019313354277983308
48216,0.09441903978586197,0.14441411197185516,-0.010906226933002472
48236,0.37289291620254517,0.19649982452392578,-0.012370370328426361
48256,0.1275707632303238,0.19850626587867737,0.006506197154521942
48276,0.1550547480583191,0.17665717005729675,-0.0030288577545434237
48296,0.053326308727264404,0.15016081929206848,-0.013273180462419987
48316,0.3747445046901703,0.1720394641160965,-0.0016968620475381613
48336,0.09176142513751984,0.19683510065078735,-0.01838715560734272
48356,0.089521624147892,0.16571274399757385,-0.0012898958520963788
48376,-0.04487573355436325,0.13995186984539032,-4.560828529065475e-05
48396,-4.23259973526001,-0.8155444860458374,-0.014530331827700138
48416,-4.194766044616699,-1.6563677787780762,0.009255558252334595
48436,-4.1696457862854,-2.295649528503418,0.0511409193277359
48456,-4.177309036254883,-2.7248430252075195,-0.051934972405433655
48476,-4.309691905975342,-3.0598106384277344,-0.043040186166763306
48496,-4.03031063079834,-3.270116090774536,-0.036476101726293564
48516,-4.22372579574585,-3.4258573055267334,0.035328879952430725
48536,-3.9585061073303223,-3.5124828815460205,0.21212880313396454
48556,-4.244962692260742,-3.5742239952087402,0.05630752071738243
48576,-4.227408409118652,-3.667208671569824,-0.3029056787490845
